datetime,heart_rate,stress_level,body_battery,upload_bytes,download_bytes,upload_packets,download_packets,connection_count,unique_apps,upload_mb,download_mb,total_mb,hour,minute,day_of_week
2025-11-18 03:09:00,81.0,65534.0,15.0,515785.0,57168705.0,7967.0,5469.0,28.0,5.0,0.49189090728759766,54.520325660705566,55.012216567993164,3,9,1
2025-11-18 03:10:00,75.0,23.0,15.0,112525.0,6605530.0,966.0,707.0,29.0,5.0,0.10731220245361328,6.299524307250977,6.40683650970459,3,10,1
2025-11-18 03:11:00,81.0,65534.0,15.0,62807.0,6612217.0,880.0,669.0,16.0,3.0,0.059897422790527344,6.305901527404785,6.3657989501953125,3,11,1
2025-11-18 03:12:00,80.0,31.0,15.0,44036.0,4338879.0,648.0,437.0,20.0,4.0,0.041996002197265625,4.137877464294434,4.179873466491699,3,12,1
2025-11-18 03:13:00,75.0,30.0,15.0,60795.0,5655177.0,830.0,566.0,19.0,4.0,0.05797863006591797,5.393197059631348,5.451175689697266,3,13,1
2025-11-18 03:14:00,74.0,30.0,15.0,76458.0,7786100.0,1191.0,861.0,16.0,2.0,0.07291603088378906,7.425403594970703,7.498319625854492,3,14,1
2025-11-18 03:15:00,79.0,65534.0,15.0,120810.0,7098425.0,1152.0,791.0,16.0,4.0,0.11521339416503906,6.769585609436035,6.884799003601074,3,15,1
2025-11-18 03:16:00,89.0,65534.0,15.0,74656.0,6031099.0,1139.0,774.0,16.0,2.0,0.071197509765625,5.751704216003418,5.822901725769043,3,16,1
2025-11-18 03:17:00,85.0,65534.0,15.0,73959.0,7037593.0,1179.0,809.0,18.0,3.0,0.07053279876708984,6.71157169342041,6.7821044921875,3,17,1
2025-11-18 03:18:00,83.0,65534.0,15.0,67768.0,6383106.0,1009.0,684.0,21.0,4.0,0.06462860107421875,6.087404251098633,6.152032852172852,3,18,1
2025-11-18 03:19:00,74.0,22.0,15.0,171460.0,7700972.0,1897.0,1241.0,28.0,5.0,0.16351699829101562,7.344219207763672,7.5077362060546875,3,19,1
2025-11-18 03:20:00,68.0,20.0,15.0,210861.0,6551587.0,1342.0,862.0,29.0,4.0,0.20109272003173828,6.248080253601074,6.4491729736328125,3,20,1
2025-11-18 03:21:00,,25.0,15.0,121741.0,5087230.0,1055.0,737.0,20.0,4.0,0.11610126495361328,4.851560592651367,4.9676618576049805,3,21,1
2025-11-18 03:22:00,67.0,20.0,15.0,49279.0,4129808.0,689.0,496.0,16.0,3.0,0.046996116638183594,3.9384918212890625,3.985487937927246,3,22,1
2025-11-18 03:23:00,,21.0,15.0,67085.0,5139113.0,962.0,698.0,15.0,2.0,0.06397724151611328,4.901040077209473,4.965017318725586,3,23,1
2025-11-18 03:24:00,74.0,18.0,15.0,58475.0,3227815.0,639.0,443.0,17.0,3.0,0.05576610565185547,3.07828426361084,3.1340503692626953,3,24,1
2025-11-18 03:25:00,69.0,15.0,15.0,86680.0,6955045.0,1286.0,940.0,15.0,2.0,0.08266448974609375,6.632847785949707,6.715512275695801,3,25,1
2025-11-18 03:26:00,67.0,12.0,15.0,112066.0,3720394.0,695.0,488.0,19.0,4.0,0.10687446594238281,3.548044204711914,3.654918670654297,3,26,1
2025-11-18 03:27:00,62.0,7.0,15.0,60936.0,4796647.0,899.0,640.0,18.0,3.0,0.05811309814453125,4.57443904876709,4.632552146911621,3,27,1
2025-11-18 03:28:00,63.0,8.0,15.0,49501.0,4506015.0,735.0,529.0,15.0,2.0,0.04720783233642578,4.297270774841309,4.344478607177734,3,28,1
2025-11-18 03:29:00,67.0,14.0,15.0,61475.0,4777169.0,773.0,547.0,17.0,4.0,0.05862712860107422,4.555863380432129,4.614490509033203,3,29,1
2025-11-18 03:30:00,,16.0,15.0,55241.0,6023368.0,860.0,658.0,15.0,2.0,0.052681922912597656,5.744331359863281,5.797013282775879,3,30,1
2025-11-18 03:31:00,70.0,65534.0,15.0,146393.0,9642783.0,1543.0,1151.0,20.0,4.0,0.13961124420166016,9.196074485778809,9.335685729980469,3,31,1
2025-11-18 03:32:00,82.0,36.0,15.0,57561.0,5432517.0,870.0,631.0,14.0,2.0,0.054894447326660156,5.180851936340332,5.235746383666992,3,32,1
2025-11-18 03:33:00,79.0,30.0,15.0,72942.0,7459161.0,1082.0,775.0,19.0,4.0,0.06956291198730469,7.11361026763916,7.183173179626465,3,33,1
2025-11-18 03:34:00,,40.0,15.0,73615.0,7661559.0,1043.0,710.0,20.0,4.0,0.0702047348022461,7.306632041931152,7.376836776733398,3,34,1
2025-11-18 03:35:00,88.0,42.0,15.0,48549.0,4680060.0,703.0,538.0,12.0,2.0,0.04629993438720703,4.463253021240234,4.509552955627441,3,35,1
2025-11-18 03:36:00,74.0,20.0,15.0,125961.0,10264088.0,1523.0,1054.0,29.0,4.0,0.12012577056884766,9.788597106933594,9.908722877502441,3,36,1
2025-11-18 03:37:00,67.0,17.0,15.0,84588.0,8297463.0,1204.0,861.0,22.0,4.0,0.08066940307617188,7.913077354431152,7.993746757507324,3,37,1
2025-11-18 03:38:00,64.0,9.0,15.0,118188.0,7279054.0,1072.0,752.0,22.0,4.0,0.11271286010742188,6.94184684753418,7.054559707641602,3,38,1
2025-11-18 03:39:00,66.0,18.0,15.0,48276.0,5130870.0,713.0,525.0,14.0,2.0,0.046039581298828125,4.893178939819336,4.939218521118164,3,39,1
2025-11-18 03:40:00,65.0,17.0,15.0,15118.0,988659.0,172.0,116.0,12.0,2.0,0.014417648315429688,0.9428586959838867,0.9572763442993164,3,40,1
2025-11-18 03:41:00,63.0,6.0,15.0,6612.0,2633.0,34.0,19.0,13.0,2.0,0.006305694580078125,0.0025110244750976562,0.008816719055175781,3,41,1
2025-11-18 03:42:00,65.0,7.0,15.0,132979.0,39241.0,235.0,178.0,10.0,4.0,0.12681865692138672,0.037423133850097656,0.16424179077148438,3,42,1
2025-11-18 03:43:00,66.0,15.0,15.0,489219.0,46807822.0,6937.0,4395.0,20.0,4.0,0.4665555953979492,44.63941764831543,45.10597324371338,3,43,1
2025-11-18 03:44:00,64.0,9.0,15.0,130030.0,12267818.0,2022.0,1127.0,20.0,3.0,0.12400627136230469,11.699502944946289,11.823509216308594,3,44,1
2025-11-18 03:45:00,65.0,8.0,15.0,110390.0,9466577.0,1532.0,1185.0,25.0,4.0,0.10527610778808594,9.028031349182129,9.133307456970215,3,45,1
2025-11-18 03:46:00,64.0,8.0,15.0,207771.0,10371828.0,1486.0,1115.0,18.0,4.0,0.19814586639404297,9.891345977783203,10.089491844177246,3,46,1
2025-11-18 03:47:00,65.0,9.0,15.0,50452.0,3573153.0,758.0,322.0,14.0,3.0,0.048114776611328125,3.4076242446899414,3.4557390213012695,3,47,1
2025-11-18 03:48:00,63.0,6.0,15.0,95972.0,8263839.0,1534.0,895.0,20.0,3.0,0.09152603149414062,7.881011009216309,7.972537040710449,3,48,1
2025-11-18 03:49:00,,3.0,15.0,144627.0,7867401.0,1302.0,972.0,28.0,5.0,0.13792705535888672,7.502938270568848,7.640865325927734,3,49,1
2025-11-18 03:50:00,64.0,5.0,16.0,149146.0,18387674.0,2517.0,1731.0,15.0,2.0,0.14223670959472656,17.535852432250977,17.678089141845703,3,50,1
2025-11-18 03:51:00,,6.0,16.0,50258.0,5732304.0,762.0,571.0,19.0,3.0,0.04792976379394531,5.4667510986328125,5.514680862426758,3,51,1
2025-11-18 03:52:00,65.0,10.0,16.0,95971.0,11113214.0,1517.0,1069.0,16.0,2.0,0.09152507781982422,10.598386764526367,10.689911842346191,3,52,1
2025-11-18 03:53:00,66.0,7.0,16.0,65518.0,6702597.0,880.0,618.0,17.0,3.0,0.06248283386230469,6.392094612121582,6.454577445983887,3,53,1
2025-11-18 03:54:00,,6.0,17.0,9842.0,115211.0,63.0,36.0,12.0,2.0,0.009386062622070312,0.10987377166748047,0.11925983428955078,3,54,1
2025-11-18 03:55:00,67.0,10.0,17.0,59959.0,93758.0,123.0,68.0,13.0,4.0,0.057181358337402344,0.08941459655761719,0.14659595489501953,3,55,1
2025-11-18 03:56:00,,9.0,17.0,7074.0,2735.0,37.0,20.0,11.0,3.0,0.0067462921142578125,0.0026082992553710938,0.009354591369628906,3,56,1
2025-11-18 03:57:00,68.0,7.0,17.0,15191.0,4695.0,49.0,28.0,10.0,3.0,0.014487266540527344,0.004477500915527344,0.018964767456054688,3,57,1
2025-11-18 03:58:00,,11.0,17.0,42392.0,58726.0,133.0,82.0,19.0,4.0,0.04042816162109375,0.05600547790527344,0.09643363952636719,3,58,1
2025-11-18 03:59:00,,10.0,17.0,3217.0,2994.0,28.0,26.0,11.0,4.0,0.0030679702758789062,0.0028553009033203125,0.005923271179199219,3,59,1
2025-11-18 04:00:00,69.0,15.0,17.0,589.0,556.0,9.0,10.0,3.0,3.0,0.0005617141723632812,0.000530242919921875,0.0010919570922851562,4,0,1
2025-11-18 04:01:00,,9.0,17.0,51710.0,90310.0,84.0,59.0,3.0,2.0,0.04931449890136719,0.08612632751464844,0.13544082641601562,4,1,1
2025-11-18 04:02:00,,11.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,1
2025-11-18 04:03:00,,8.0,17.0,26355.0,33789.0,86.0,75.0,6.0,5.0,0.02513408660888672,0.03222370147705078,0.0573577880859375,4,3,1
2025-11-18 04:04:00,70.0,10.0,17.0,116273.0,169370.0,717.0,751.0,27.0,5.0,0.1108865737915039,0.16152381896972656,0.27241039276123047,4,4,1
2025-11-18 04:05:00,,10.0,18.0,97230.0,129010.0,647.0,694.0,25.0,4.0,0.09272575378417969,0.12303352355957031,0.21575927734375,4,5,1
2025-11-18 04:06:00,69.0,13.0,18.0,65533.0,67011.0,499.0,495.0,20.0,2.0,0.06249713897705078,0.06390666961669922,0.12640380859375,4,6,1
2025-11-18 04:07:00,,9.0,18.0,71805.0,84683.0,552.0,558.0,20.0,2.0,0.06847858428955078,0.08076000213623047,0.14923858642578125,4,7,1
2025-11-18 04:08:00,,9.0,18.0,117637.0,89164.0,732.0,586.0,19.0,2.0,0.11218738555908203,0.08503341674804688,0.1972208023071289,4,8,1
2025-11-18 04:09:00,,8.0,18.0,143686.0,127995.0,831.0,741.0,19.0,2.0,0.13702964782714844,0.12206554412841797,0.2590951919555664,4,9,1
2025-11-18 04:10:00,68.0,8.0,19.0,116295.0,69631.0,748.0,499.0,21.0,2.0,0.11090755462646484,0.0664052963256836,0.17731285095214844,4,10,1
2025-11-18 04:11:00,69.0,8.0,19.0,90562.0,134376.0,644.0,759.0,19.0,2.0,0.08636665344238281,0.12815093994140625,0.21451759338378906,4,11,1
2025-11-18 04:12:00,,10.0,19.0,108339.0,134490.0,353.0,323.0,21.0,4.0,0.10332012176513672,0.12825965881347656,0.23157978057861328,4,12,1
2025-11-18 04:13:00,,9.0,19.0,113255.0,60629.0,210.0,167.0,15.0,3.0,0.10800838470458984,0.05782032012939453,0.16582870483398438,4,13,1
2025-11-18 04:14:00,,9.0,19.0,52.0,0.0,1.0,0.0,1.0,1.0,4.9591064453125e-05,0.0,4.9591064453125e-05,4,14,1
2025-11-18 04:15:00,,9.0,19.0,0.0,2298.0,0.0,6.0,2.0,1.0,0.0,0.0021915435791015625,0.0021915435791015625,4,15,1
2025-11-18 04:16:00,,14.0,19.0,142.0,435.0,2.0,2.0,1.0,1.0,0.0001354217529296875,0.00041484832763671875,0.0005502700805664062,4,16,1
2025-11-18 04:17:00,,10.0,19.0,180.0,462.0,3.0,5.0,2.0,1.0,0.000171661376953125,0.0004405975341796875,0.0006122589111328125,4,17,1
2025-11-18 04:18:00,68.0,9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,18,1
2025-11-18 04:19:00,70.0,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,19,1
2025-11-18 04:20:00,,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,20,1
2025-11-18 04:21:00,,10.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,21,1
2025-11-18 04:22:00,69.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,22,1
2025-11-18 04:23:00,,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,23,1
2025-11-18 04:24:00,68.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,24,1
2025-11-18 04:25:00,69.0,9.0,21.0,5217.0,4622.0,22.0,10.0,6.0,2.0,0.004975318908691406,0.0044078826904296875,0.009383201599121094,4,25,1
2025-11-18 04:26:00,70.0,17.0,21.0,53158.0,90712.0,92.0,60.0,4.0,2.0,0.05069541931152344,0.08650970458984375,0.1372051239013672,4,26,1
2025-11-18 04:27:00,81.0,39.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,27,1
2025-11-18 04:28:00,74.0,19.0,21.0,134.0,128.0,2.0,2.0,1.0,1.0,0.0001277923583984375,0.0001220703125,0.0002498626708984375,4,28,1
2025-11-18 04:29:00,81.0,40.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,29,1
2025-11-18 04:30:00,77.0,13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,30,1
2025-11-18 04:31:00,74.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,31,1
2025-11-18 04:32:00,75.0,12.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,32,1
2025-11-18 04:33:00,72.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,33,1
2025-11-18 04:34:00,76.0,24.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,34,1
2025-11-18 04:35:00,75.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,35,1
2025-11-18 04:36:00,74.0,13.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,36,1
2025-11-18 04:37:00,72.0,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,37,1
2025-11-18 04:38:00,71.0,9.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,38,1
2025-11-18 04:39:00,72.0,21.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,39,1
2025-11-18 04:40:00,,12.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,40,1
2025-11-18 04:41:00,,11.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,41,1
2025-11-18 04:42:00,70.0,10.0,23.0,81.0,128.0,1.0,2.0,1.0,1.0,7.724761962890625e-05,0.0001220703125,0.00019931793212890625,4,42,1
2025-11-18 04:43:00,,10.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,43,1
2025-11-18 04:44:00,,13.0,23.0,5744.0,6373.0,12.0,13.0,2.0,2.0,0.0054779052734375,0.006077766418457031,0.011555671691894531,4,44,1
2025-11-18 04:45:00,71.0,10.0,23.0,188.0,78.0,3.0,1.0,1.0,1.0,0.000179290771484375,7.43865966796875e-05,0.0002536773681640625,4,45,1
2025-11-18 04:46:00,73.0,14.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,46,1
2025-11-18 04:47:00,80.0,8.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,47,1
2025-11-18 04:48:00,69.0,6.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,48,1
2025-11-18 04:49:00,65.0,12.0,24.0,6181.0,10059.0,19.0,12.0,3.0,2.0,0.005894660949707031,0.009593009948730469,0.0154876708984375,4,49,1
2025-11-18 04:50:00,66.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,50,1
2025-11-18 04:51:00,,16.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,51,1
2025-11-18 04:52:00,65.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,52,1
2025-11-18 04:53:00,66.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,53,1
2025-11-18 04:54:00,65.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,54,1
2025-11-18 04:55:00,,13.0,25.0,16698.0,10542.0,25.0,19.0,2.0,2.0,0.015924453735351562,0.010053634643554688,0.02597808837890625,4,55,1
2025-11-18 04:56:00,,17.0,25.0,81.0,128.0,1.0,2.0,1.0,1.0,7.724761962890625e-05,0.0001220703125,0.00019931793212890625,4,56,1
2025-11-18 04:57:00,66.0,17.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,57,1
2025-11-18 04:58:00,,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,58,1
2025-11-18 04:59:00,,16.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,59,1
2025-11-18 05:00:00,,15.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0,1
2025-11-18 05:01:00,,18.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1
2025-11-18 05:02:00,67.0,11.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2,1
2025-11-18 05:03:00,65.0,7.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3,1
2025-11-18 05:04:00,,8.0,27.0,6069.0,6615.0,17.0,15.0,2.0,2.0,0.005787849426269531,0.006308555603027344,0.012096405029296875,5,4,1
2025-11-18 05:05:00,,6.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,1
2025-11-18 05:06:00,,10.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6,1
2025-11-18 05:07:00,,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,7,1
2025-11-18 05:08:00,66.0,14.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,8,1
2025-11-18 05:09:00,,15.0,28.0,1166.0,10592.0,17.0,15.0,2.0,1.0,0.0011119842529296875,0.010101318359375,0.011213302612304688,5,9,1
2025-11-18 05:10:00,65.0,12.0,28.0,81.0,508.0,1.0,7.0,3.0,1.0,7.724761962890625e-05,0.000484466552734375,0.0005617141723632812,5,10,1
2025-11-18 05:11:00,66.0,15.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,1
2025-11-18 05:12:00,,13.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,12,1
2025-11-18 05:13:00,65.0,11.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,1
2025-11-18 05:14:00,,7.0,29.0,54503.0,62929.0,137.0,107.0,10.0,3.0,0.051978111267089844,0.060013771057128906,0.11199188232421875,5,14,1
2025-11-18 05:15:00,,5.0,29.0,306002.0,5185771.0,1573.0,2038.0,32.0,6.0,0.2918262481689453,4.9455366134643555,5.237362861633301,5,15,1
2025-11-18 05:16:00,,6.0,30.0,12957.0,14582.0,50.0,50.0,6.0,3.0,0.012356758117675781,0.013906478881835938,0.02626323699951172,5,16,1
2025-11-18 05:17:00,,5.0,30.0,52666.0,91142.0,86.0,56.0,6.0,3.0,0.05022621154785156,0.08691978454589844,0.13714599609375,5,17,1
2025-11-18 05:18:00,,6.0,30.0,7700.0,9362.0,33.0,36.0,4.0,1.0,0.007343292236328125,0.008928298950195312,0.016271591186523438,5,18,1
2025-11-18 05:19:00,,7.0,30.0,4807.0,6883.0,62.0,63.0,6.0,3.0,0.004584312438964844,0.006564140319824219,0.011148452758789062,5,19,1
2025-11-18 05:20:00,,8.0,30.0,180.0,40.0,3.0,1.0,1.0,1.0,0.000171661376953125,3.814697265625e-05,0.000209808349609375,5,20,1
2025-11-18 05:21:00,,10.0,30.0,236253.0,1681138.0,1106.0,875.0,42.0,10.0,0.22530841827392578,1.6032581329345703,1.828566551208496,5,21,1
2025-11-18 05:22:00,,6.0,31.0,215721.0,456134.0,692.0,650.0,34.0,6.0,0.20572757720947266,0.43500328063964844,0.6407308578491211,5,22,1
2025-11-18 05:23:00,,9.0,31.0,55057.0,64912.0,153.0,135.0,8.0,2.0,0.052506446838378906,0.0619049072265625,0.1144113540649414,5,23,1
2025-11-18 05:24:00,64.0,4.0,31.0,55174.0,91314.0,90.0,68.0,3.0,2.0,0.05261802673339844,0.08708381652832031,0.13970184326171875,5,24,1
2025-11-18 05:25:00,,6.0,32.0,3311.0,3718.0,18.0,20.0,6.0,2.0,0.0031576156616210938,0.0035457611083984375,0.006703376770019531,5,25,1
2025-11-18 05:26:00,,8.0,32.0,412.0,336.0,7.0,6.0,2.0,1.0,0.000392913818359375,0.0003204345703125,0.000713348388671875,5,26,1
2025-11-18 05:27:00,65.0,7.0,32.0,5597.0,65535.0,91.0,53.0,8.0,1.0,0.005337715148925781,0.062499046325683594,0.06783676147460938,5,27,1
2025-11-18 05:28:00,64.0,6.0,33.0,952.0,584.0,16.0,11.0,4.0,1.0,0.00090789794921875,0.00055694580078125,0.00146484375,5,28,1
2025-11-18 05:29:00,65.0,6.0,33.0,1563.0,6391.0,12.0,7.0,2.0,2.0,0.0014905929565429688,0.006094932556152344,0.0075855255126953125,5,29,1
2025-11-18 05:30:00,,8.0,33.0,26786.0,73889.0,135.0,99.0,19.0,2.0,0.025545120239257812,0.0704660415649414,0.09601116180419922,5,30,1
2025-11-18 05:31:00,,7.0,34.0,52.0,0.0,1.0,0.0,1.0,1.0,4.9591064453125e-05,0.0,4.9591064453125e-05,5,31,1
2025-11-18 05:32:00,66.0,6.0,34.0,232.0,104.0,4.0,2.0,1.0,1.0,0.00022125244140625,9.918212890625e-05,0.0003204345703125,5,32,1
2025-11-18 05:33:00,65.0,9.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,33,1
2025-11-18 05:34:00,,9.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,34,1
2025-11-18 05:35:00,,9.0,34.0,0.0,377.0,0.0,5.0,1.0,1.0,0.0,0.00035953521728515625,0.00035953521728515625,5,35,1
2025-11-18 05:36:00,,6.0,35.0,85401.0,158093.0,250.0,152.0,16.0,3.0,0.08144474029541016,0.15076923370361328,0.23221397399902344,5,36,1
2025-11-18 05:37:00,,6.0,35.0,64.0,40.0,1.0,1.0,1.0,1.0,6.103515625e-05,3.814697265625e-05,9.918212890625e-05,5,37,1
2025-11-18 05:38:00,68.0,9.0,36.0,52.0,0.0,1.0,0.0,1.0,1.0,4.9591064453125e-05,0.0,4.9591064453125e-05,5,38,1
2025-11-18 05:39:00,64.0,6.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,39,1
2025-11-18 05:40:00,63.0,1.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,40,1
2025-11-18 05:41:00,62.0,7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,41,1
2025-11-18 05:42:00,,7.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,42,1
2025-11-18 05:43:00,63.0,14.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,43,1
2025-11-18 05:44:00,64.0,17.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,44,1
2025-11-18 05:45:00,67.0,20.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,45,1
2025-11-18 05:46:00,69.0,23.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,46,1
2025-11-18 05:47:00,68.0,23.0,37.0,143.0,520.0,2.0,2.0,1.0,1.0,0.00013637542724609375,0.00049591064453125,0.0006322860717773438,5,47,1
2025-11-18 05:48:00,67.0,17.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,48,1
2025-11-18 05:49:00,66.0,18.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,49,1
2025-11-18 05:50:00,68.0,21.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,50,1
2025-11-18 05:51:00,,20.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,51,1
2025-11-18 05:52:00,69.0,23.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,52,1
2025-11-18 05:53:00,68.0,21.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,53,1
2025-11-18 05:54:00,67.0,17.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,54,1
2025-11-18 05:55:00,,16.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,55,1
2025-11-18 05:56:00,,14.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,56,1
2025-11-18 05:57:00,66.0,15.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,57,1
2025-11-18 05:58:00,65.0,15.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,58,1
2025-11-18 05:59:00,66.0,10.0,40.0,1585.0,6453.0,12.0,8.0,2.0,2.0,0.0015115737915039062,0.006154060363769531,0.0076656341552734375,5,59,1
2025-11-18 06:00:00,65.0,15.0,40.0,4969.0,5142.0,17.0,16.0,2.0,2.0,0.004738807678222656,0.0049037933349609375,0.009642601013183594,6,0,1
2025-11-18 06:01:00,66.0,15.0,40.0,134.0,432.0,2.0,6.0,2.0,1.0,0.0001277923583984375,0.0004119873046875,0.0005397796630859375,6,1,1
2025-11-18 06:02:00,67.0,19.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,2,1
2025-11-18 06:03:00,,16.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,3,1
2025-11-18 06:04:00,66.0,20.0,40.0,180.0,104.0,3.0,2.0,1.0,1.0,0.000171661376953125,9.918212890625e-05,0.000270843505859375,6,4,1
2025-11-18 06:05:00,71.0,18.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,1
2025-11-18 06:06:00,67.0,7.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,1
2025-11-18 06:07:00,65.0,14.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,7,1
2025-11-18 06:08:00,,14.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,8,1
2025-11-18 06:09:00,,16.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,9,1
2025-11-18 06:10:00,,16.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,10,1
2025-11-18 06:11:00,,16.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,11,1
